#Column	sepn	(E9.6)		(.sepn)	[""]	[]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(E9.6)	Source position, ICRS right ascension	(master_source.ra)	["deg"]	[pos.eq.ra;meta.main]
#Column	dec	(E9.6)	Source position, ICRS declination	(master_source.dec)	["deg"]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(master_source.hard_ms)	[""]	[]
#Column	hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_ms_lolim)	[""]	[]
#Column	hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_ms_hilim)	[""]	[]
#Column	var_intra_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS broad (0.5-7.0 keV) energy band	(master_source.var_intra_index_b)	[""]	[]
#Column	var_inter_index_b	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS broad (0.5-7.0 keV) energy band	(master_source.var_inter_index_b)	[""]	[]
#Column	var_intra_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); HRC wide (~0.1-10.0 keV) energy band	(master_source.var_intra_index_w)	[""]	[]
#Column	var_inter_index_w	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; HRC wide (~0.1-10.0 keV) energy band	(master_source.var_inter_index_w)	[""]	[]
#Column	match_type	(A1)	Type of match between master source and stacked observation detection; u = unique match, a = ambiguous match; n = non-detection	(master_stack_assoc.match_type)	[""]	[meta.code]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	instrument	(A4)	Instrument used for the observation; 'ACIS' or 'HRC'	(observation_source.instrument)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	phi	(F9.2)	PSF 90% ECF aperture azimuthal angle	(observation_source.phi)	["deg"]	[]
#Column	livetime	(F9.1)	Effective single observation exposure time, after applying the good time intervals and the deadtime correction factor; vignetting and dead area corrections are NOT applied	(observation_source.livetime)	["s"]	[]
#Column	conf_code	(I5)	Compact detection may be confused (bit encoded: 1: background region overlaps another background region; 2: background region overlaps another source region; 4: source region overlaps another background region; 8: source region overlaps another source region; 256: compact detection is overlaid on an extended detection)	(observation_source.conf_code)	[""]	[]
#Column	obi_sat_src_flag	(A5)	Detection is saturated; detection properties are unreliable	(observation_source.obi_sat_src_flag)	[""]	[]
#Column	flux_significance_b	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS broad (0.5-7.0 keV) energy band	(observation_source.flux_significance_b)	[""]	[]
#Column	flux_significance_w	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; HRC wide (~0.1-10.0 keV) energy band	(observation_source.flux_significance_w)	[""]	[]
#Column	detector	(A15)	Detector elements over which the background region bounding box dithers during the observation	(observation_source.detector)	[""]	[]
#Column	extent_code	(I5)	Detection is extended, or deconvolved compact detection extent is inconsistent with a point source at the 90% confidence level in one or more energy bands (bit encoded: 1, 2, 4, 8, 16, 32: deconvolved compact detection extent is not consistent with a point source in the ACIS ultrasoft, soft, medium, hard, broad, or HRC wide (~0.1-10.0 keV) energy band, respectively; 256: extended detection)	(observation_source.extent_code)	[""]	[]
#Column	mjr_axis_raw_b	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mjr_axis_raw_b)	["arcsec"]	[]
#Column	mnr_axis_raw_b	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mnr_axis_raw_b)	["arcsec"]	[]
#Column	pos_angle_raw_b	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.pos_angle_raw_b)	["deg"]	[]
#Column	mjr_axis_raw_w	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mjr_axis_raw_w)	["arcsec"]	[]
#Column	mnr_axis_raw_w	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mnr_axis_raw_w)	["arcsec"]	[]
#Column	pos_angle_raw_w	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.pos_angle_raw_w)	["deg"]	[]
#Column	cnts_aper_b	(I11)	Total counts observed in the modified source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.cnts_aper_b)	["count"]	[]
#Column	cnts_aper_w	(I11)	Total counts observed in the modified source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.cnts_aper_w)	["count"]	[]
#Column	src_rate_aper_b	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.src_rate_aper_b)	["count/s"]	[]
#Column	src_rate_aper_w	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.src_rate_aper_w)	["count/s"]	[]
#Column	obi_flux_aper_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	obi_hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_hm)	[""]	[]
#Column	obi_hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_hm_lolim)	[""]	[]
#Column	obi_hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_hm_hilim)	[""]	[]
#Column	obi_hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_ms)	[""]	[]
#Column	obi_hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_ms_hilim)	[""]	[]
#Column	obi_hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_ms_lolim)	[""]	[]
#Column	var_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; ACIS broad (0.5-7.0 keV) energy band	(observation_source.var_index_b)	[""]	[]
#Column	var_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; HRC wide (~0.1-10.0 keV) energy band	(observation_source.var_index_w)	[""]	[]
#Column	detect_stack_id	(A24)	Detect stack identifier (designation of observation stack used for source detection) in the format '{acis|hrc}fJhhmmsss{p|m}ddmmss_nnn'	(stack_source.detect_stack_id)	[""]	[]
sepn	name	ra	dec	err_ellipse_r0	conf_flag	sat_src_flag	significance	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	extent_flag	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_inter_index_b	var_intra_index_w	var_inter_index_w	match_type	obsid	obi	region_id	instrument	theta	phi	livetime	conf_code	obi_sat_src_flag	flux_significance_b	flux_significance_w	detector	extent_code	mjr_axis_raw_b	mnr_axis_raw_b	pos_angle_raw_b	mjr_axis_raw_w	mnr_axis_raw_w	pos_angle_raw_w	cnts_aper_b	cnts_aper_w	src_rate_aper_b	src_rate_aper_w	obi_flux_aper_b	obi_flux_aper_lolim_b	obi_flux_aper_hilim_b	obi_flux_aper_w	obi_flux_aper_lolim_w	obi_flux_aper_hilim_w	obi_hard_hm	obi_hard_hm_lolim	obi_hard_hm_hilim	obi_hard_ms	obi_hard_ms_hilim	obi_hard_ms_lolim	var_index_b	var_index_w	detect_stack_id
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3541	  0	  13	ACIS	    8.929	   237.11	   7633.3	    7	FALSE	     6.24	      NaN	         ACIS-0	    0	    5.601	    3.778	     86.9	      NaN	      NaN	      NaN	         56	        NaN	0.0070901	      NaN	1.157e-13	9.634e-14	1.350e-13	      NaN	      NaN	      NaN	   0.4859	   0.3429	   0.6165	  -0.0187	   0.2467	  -0.2617	 0	NaN	acisfJ0105281m720011_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 9691	  0	  13	ACIS	    8.955	   236.67	   7939.4	    7	FALSE	    24.31	      NaN	         ACIS-0	   28	    3.925	    2.764	     94.9	      NaN	      NaN	      NaN	        792	        NaN	  0.10059	      NaN	1.922e-12	1.841e-12	1.999e-12	      NaN	      NaN	      NaN	   0.5734	   0.5415	   0.6052	   0.0812	   0.1580	   0.0056	 5	NaN	acisfJ0105281m720011_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	11093	  0	  13	 HRC	    1.825	    42.65	  19925.0	    0	FALSE	      NaN	    24.16	          HRC-I	    0	      NaN	      NaN	      NaN	    0.431	    0.376	     31.6	        NaN	        782	      NaN	 0.041503	      NaN	      NaN	      NaN	5.232e-13	5.008e-13	5.441e-13	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	NaN	 0	 hrcfJ0103142m720115_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 2854	  0	  14	ACIS	    6.213	   163.69	   7557.4	    0	FALSE	     5.41	      NaN	         ACIS-6	    0	      NaN	      NaN	      NaN	      NaN	      NaN	      NaN	         41	        NaN	0.0053333	      NaN	1.515e-13	1.243e-13	1.787e-13	      NaN	      NaN	      NaN	   0.9219	   0.8576	   0.9725	  -0.2898	   0.4478	  -0.6590	 0	NaN	acisfJ0104256m720640_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 5252	  1	  14	ACIS	    6.438	   345.84	   7453.0	    0	FALSE	     9.13	      NaN	         ACIS-7	    0	    3.217	    1.617	    100.6	      NaN	      NaN	      NaN	        115	        NaN	 0.015044	      NaN	2.104e-13	1.874e-13	2.334e-13	      NaN	      NaN	      NaN	   0.4622	   0.3616	   0.5540	   0.2161	   0.3766	   0.0556	 0	NaN	acisfJ0104256m720640_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	  444	  1	  15	ACIS	    5.476	   348.23	   8371.9	    1	FALSE	    10.81	      NaN	         ACIS-1	    0	    1.330	    1.067	     32.2	      NaN	      NaN	      NaN	        158	        NaN	 0.019365	      NaN	2.879e-13	2.606e-13	3.137e-13	      NaN	      NaN	      NaN	   0.5334	   0.4541	   0.6065	  -0.0212	   0.1243	  -0.1605	 0	NaN	acisfJ0102275m720039_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3542	  0	  15	ACIS	    6.677	   305.08	   7633.3	    1	FALSE	     6.46	      NaN	         ACIS-1	    0	    2.649	    0.919	    137.7	      NaN	      NaN	      NaN	         56	        NaN	0.0074600	      NaN	1.211e-13	1.024e-13	1.398e-13	      NaN	      NaN	      NaN	   0.5372	   0.4091	   0.6540	   0.2361	   0.5066	  -0.0306	 0	NaN	acisfJ0104214m720717_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 9692	  0	  15	ACIS	    6.623	   304.61	   7672.1	    1	FALSE	    21.07	      NaN	         ACIS-1	   16	    2.362	    1.192	    127.4	      NaN	      NaN	      NaN	        593	        NaN	 0.079379	      NaN	1.427e-12	1.357e-12	1.492e-12	      NaN	      NaN	      NaN	   0.5684	   0.5303	   0.6040	   0.1137	   0.2005	   0.0269	 0	NaN	acisfJ0104214m720717_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3538	  0	  16	ACIS	    3.906	    10.58	   7633.3	    0	FALSE	     7.49	      NaN	         ACIS-3	    0	    0.972	    0.386	    149.9	      NaN	      NaN	      NaN	         72	        NaN	0.0098685	      NaN	1.722e-13	1.490e-13	1.954e-13	      NaN	      NaN	      NaN	   0.5896	   0.4828	   0.6877	  -0.0800	   0.1393	  -0.2854	 0	NaN	acisfJ0103094m720447_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	a          	 1526	  0	  16	ACIS	   18.923	   356.15	   7658.6	    7	FALSE	    10.40	      NaN	         ACIS-9	    0	   18.750	   10.456	     41.1	      NaN	      NaN	      NaN	        248	        NaN	 0.025236	      NaN	4.586e-13	4.084e-13	5.088e-13	      NaN	      NaN	      NaN	   0.5509	   0.4791	   0.6190	   0.1449	   0.3467	  -0.0306	 0	NaN	acisfJ0106097m721629_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	a          	 2849	  1	  16	ACIS	   18.961	   356.27	   7209.9	    7	FALSE	    15.12	      NaN	         ACIS-9	    0	   22.073	    9.883	     47.2	      NaN	      NaN	      NaN	        409	        NaN	 0.049940	      NaN	1.250e-12	1.165e-12	1.335e-12	      NaN	      NaN	      NaN	   0.5409	   0.4903	   0.5903	   0.1374	   0.2617	   0.0206	 0	NaN	acisfJ0106097m721629_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3532	  0	  17	ACIS	    5.361	   223.92	   7652.2	    5	FALSE	     5.35	      NaN	         ACIS-0	    0	    1.859	    1.694	     75.1	      NaN	      NaN	      NaN	         37	        NaN	0.0049455	      NaN	7.128e-14	5.796e-14	8.460e-14	      NaN	      NaN	      NaN	   0.5272	   0.3704	   0.6652	   0.2498	   0.5590	  -0.0568	 0	NaN	acisfJ0102266m720311_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3540	  0	  17	ACIS	    6.071	    50.96	   7633.3	    5	FALSE	     6.47	      NaN	         ACIS-3	    0	    2.034	    1.139	    157.6	      NaN	      NaN	      NaN	         55	        NaN	0.0074476	      NaN	1.102e-13	9.329e-14	1.270e-13	      NaN	      NaN	      NaN	   0.6284	   0.5091	   0.7352	  -0.1636	   0.0893	  -0.3916	 0	NaN	acisfJ0102266m720311_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 6053	  1	  17	ACIS	    5.328	    30.54	   7162.4	    0	FALSE	    11.74	      NaN	         ACIS-3	    0	    1.522	    0.697	    140.9	      NaN	      NaN	      NaN	        186	        NaN	 0.026851	      NaN	4.942e-13	4.511e-13	5.349e-13	      NaN	      NaN	      NaN	   0.6046	   0.5390	   0.6665	  -0.0137	   0.1343	  -0.1555	 0	NaN	acisfJ0103018m720606_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 1534	  0	  17	ACIS	    3.405	    34.47	   7418.5	    7	FALSE	    26.15	      NaN	         ACIS-3	    4	    0.768	    0.465	    112.8	      NaN	      NaN	      NaN	        908	        NaN	  0.12511	      NaN	2.241e-12	2.153e-12	2.324e-12	      NaN	      NaN	      NaN	   0.5671	   0.5365	   0.5953	   0.3061	   0.3729	   0.2392	 0	NaN	acisfJ0103340m715742_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 1787	  0	  17	ACIS	    3.592	     5.52	   7592.2	    7	FALSE	    22.92	      NaN	         ACIS-3	    0	    0.883	    0.448	    120.4	      NaN	      NaN	      NaN	        698	        NaN	 0.094033	      NaN	1.612e-12	1.540e-12	1.680e-12	      NaN	      NaN	      NaN	   0.6146	   0.5828	   0.6465	   0.0862	   0.1618	   0.0119	 0	NaN	acisfJ0103340m715742_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 5127	  0	  17	ACIS	    3.914	   201.09	   7908.2	    7	FALSE	    11.10	      NaN	         ACIS-6	    0	    1.437	    1.055	     10.1	      NaN	      NaN	      NaN	        155	        NaN	 0.020079	      NaN	2.671e-13	2.431e-13	2.912e-13	      NaN	      NaN	      NaN	   0.4697	   0.3879	   0.5478	  -0.0100	   0.1268	  -0.1430	 0	NaN	acisfJ0103340m715742_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 6078	  1	  17	ACIS	    4.073	   201.69	   7658.6	    7	FALSE	    13.92	      NaN	         ACIS-6	    0	    1.293	    1.189	     31.3	      NaN	      NaN	      NaN	        252	        NaN	 0.033909	      NaN	5.736e-13	5.322e-13	6.151e-13	      NaN	      NaN	      NaN	   0.6259	   0.5715	   0.6765	   0.1187	   0.2505	  -0.0094	 0	NaN	acisfJ0103340m715742_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	10652	  0	  17	ACIS	    4.345	   171.50	   8067.5	    7	FALSE	    18.09	      NaN	         ACIS-2	   24	    1.341	    1.135	     40.3	      NaN	      NaN	      NaN	        436	        NaN	 0.055413	      NaN	9.194e-13	8.670e-13	9.687e-13	      NaN	      NaN	      NaN	   0.5509	   0.5066	   0.5928	   0.1849	   0.2854	   0.0868	 0	NaN	acisfJ0103340m715742_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	a          	 5129	  0	  17	ACIS	   18.815	   355.85	   7908.2	    0	FALSE	     9.02	      NaN	         ACIS-9	    0	   19.087	   10.632	     46.1	      NaN	      NaN	      NaN	        220	        NaN	 0.020105	      NaN	5.685e-13	5.027e-13	6.343e-13	      NaN	      NaN	      NaN	   0.5734	   0.4928	   0.6502	   0.1112	   0.3666	  -0.1031	 0	NaN	acisfJ0105520m721718_001
